8.6397940E-06,8.6398604E-06,8.6399432E-06,8.6390664E-06,8.6386653E-06,8.6384225E-06,8.6383197E-06,8.6383616E-06,8.6384725E-06,8.6379150E-06,8.6376494E-06,8.6385835E-06,8.6381251E-06,8.6368827E-06,8.6364198E-06,8.6370037E-06,8.6358623E-06,8.6356231E-06,8.6363016E-06,8.6354876E-06,8.6350155E-06,8.6337040E-06,8.6331565E-06,8.6341242E-06,8.6339351E-06,8.6338432E-06,8.6352284E-06,8.6358732E-06,8.6351865E-06,8.6349473E-06,8.6350174E-06,8.6355894E-06,8.6371019E-06,8.6371156E-06,8.6347600E-06,8.6339050E-06,8.6347809E-06,8.6349491E-06,8.6356786E-06,8.6361406E-06,8.6359823E-06,8.6363898E-06,8.6376021E-06,8.6371847E-06,8.6349946E-06,8.6348846E-06,8.6360742E-06,8.6358650E-06,8.6357959E-06,8.6359996E-06,8.6365571E-06,8.6354057E-06,8.6341715E-06,8.6341533E-06,8.6339860E-06,8.6349910E-06,8.6360578E-06,8.6370828E-06,8.6376885E-06,8.6373138E-06,8.6371874E-06,8.6369000E-06,8.6352184E-06,8.6366408E-06,8.6390019E-06,8.6394175E-06,8.6387299E-06,8.6382943E-06,8.6385835E-06,8.6386044E-06,8.6386117E-06,8.6387472E-06,8.6386726E-06,8.6382297E-06,8.6390082E-06,8.6385944E-06,8.6381597E-06,8.6387299E-06,8.6378614E-06,8.6365235E-06,8.6375985E-06,8.6379605E-06,8.6363880E-06,8.6361988E-06,8.6365180E-06,8.6371683E-06,8.6371328E-06,8.6368072E-06,8.6371756E-06,8.6377395E-06,8.6384780E-06,8.6383843E-06,8.6379405E-06,8.6376276E-06,8.6380951E-06,8.6384871E-06,8.6382843E-06,8.6380078E-06,8.6377295E-06,8.6379032E-06,8.6378704E-06,8.6378013E-06,8.6381506E-06,8.6383707E-06,8.6378259E-06,8.6376658E-06,8.6393602E-06,8.6397749E-06,8.6392338E-06,8.6397686E-06,8.6400723E-06,8.6403907E-06,8.6398504E-06,8.6386999E-06,8.6381997E-06,8.6375494E-06,8.6368645E-06,8.6371792E-06,8.6381160E-06,8.6387563E-06,8.6385480E-06,8.6377167E-06,8.6376058E-06,8.6373002E-06,8.6369682E-06,8.6369673E-06,8.6357541E-06,8.6350110E-06,8.6368591E-06,8.6386617E-06,8.6381924E-06,8.6368864E-06,8.6372920E-06,8.6378986E-06,8.6371865E-06,8.6364562E-06,8.6359014E-06,8.6362961E-06,8.6366017E-06,8.6363079E-06,8.6367881E-06,8.6361679E-06,8.6353466E-06,8.6348318E-06
8.6347809E-06,8.6349264E-06,8.6344271E-06,8.6352538E-06,8.6347863E-06,8.6354967E-06,8.6370937E-06,8.6369991E-06,8.6368864E-06,8.6373784E-06,8.6391456E-06,8.6388509E-06,8.6387399E-06,8.6381506E-06,8.6365471E-06,8.6373730E-06,8.6374484E-06,8.6365972E-06,8.6352638E-06,8.6359169E-06,8.6364016E-06,8.6358768E-06,8.6371028E-06,8.6369264E-06,8.6371092E-06,8.6385326E-06,8.6382897E-06,8.6373393E-06,8.6361524E-06,8.6355749E-06,8.6352784E-06,8.6351820E-06,8.6362943E-06,8.6371747E-06,8.6365126E-06,8.6361460E-06,8.6355976E-06,8.6346608E-06,8.6354466E-06,8.6361870E-06,8.6361715E-06,8.6363198E-06,8.6370528E-06,8.6376949E-06,8.6375830E-06,8.6368691E-06,8.6372829E-06,8.6380714E-06,8.6372920E-06,8.6365553E-06,8.6370874E-06,8.6377822E-06,8.6383670E-06,8.6392392E-06,8.6381096E-06,8.6372465E-06,8.6376704E-06,8.6371428E-06,8.6374439E-06,8.6386044E-06,8.6388400E-06,8.6383789E-06,8.6376667E-06,8.6375785E-06,8.6377831E-06,8.6383034E-06,8.6378050E-06,8.6378441E-06,8.6391001E-06,8.6386499E-06,8.6381833E-06,8.6378177E-06,8.6378013E-06,8.6384343E-06,8.6384434E-06,8.6385580E-06,8.6394939E-06,8.6394148E-06,8.6396285E-06,8.6392956E-06,8.6393866E-06,8.6398240E-06,8.6392192E-06,8.6396840E-06,8.6396712E-06,8.6388090E-06,8.6386590E-06,8.6387999E-06,8.6391719E-06,8.6393975E-06,8.6377477E-06,8.6375203E-06,8.6383134E-06,8.6382588E-06,8.6378104E-06,8.6379750E-06,8.6376158E-06,8.6373102E-06,8.6380478E-06,8.6373848E-06,8.6375439E-06,8.6376358E-06,8.6378377E-06,8.6396458E-06,8.6398550E-06,8.6373138E-06,8.6379059E-06,8.6393356E-06,8.6371092E-06,8.6371456E-06,8.6384543E-06,8.6381378E-06,8.6380442E-06,8.6376958E-06,8.6374257E-06,8.6372693E-06,8.6373429E-06,8.6376822E-06,8.6371328E-06,8.6378550E-06,8.6376358E-06,8.6373202E-06,8.6376231E-06,8.6376567E-06,8.6386190E-06,8.6384434E-06,8.6383652E-06,8.6388718E-06,8.6389109E-06,8.6381251E-06,8.6375730E-06,8.6378395E-06,8.6382643E-06,8.6391528E-06,8.6398550E-06,8.6398231E-06,8.6390000E-06,8.6387508E-06,8.6395466E-06,8.6389264E-06,8.6378186E-06,8.6375066E-06,8.6394402E-06,8.6404552E-06
8.6390428E-06,8.6388309E-06,8.6387154E-06,8.6378923E-06,8.6374657E-06,8.6367372E-06,8.6358796E-06,8.6359851E-06,8.6366017E-06,8.6358268E-06,8.6362170E-06,8.6379050E-06,8.6380896E-06,8.6382615E-06,8.6384252E-06,8.6382615E-06,8.6378495E-06,8.6382615E-06,8.6390664E-06,8.6388554E-06,8.6384825E-06,8.6394039E-06,8.6405789E-06,8.6393384E-06,8.6377340E-06,8.6368482E-06,8.6365553E-06,8.6364216E-06,8.6355458E-06,8.6360651E-06,8.6365544E-06,8.6360251E-06,8.6356695E-06,8.6356113E-06,8.6361351E-06,8.6361151E-06,8.6356840E-06,8.6359823E-06,8.6366490E-06,8.6375658E-06,8.6367963E-06,8.6361206E-06,8.6361178E-06,8.6358095E-06,8.6360060E-06,8.6358541E-06,8.6363398E-06,8.6369837E-06,8.6358541E-06,8.6347891E-06,8.6344589E-06,8.6354621E-06,8.6363343E-06,8.6354530E-06,8.6354767E-06,8.6343089E-06,8.6338114E-06,8.6354867E-06,8.6362979E-06,8.6362270E-06,8.6357259E-06,8.6357631E-06,8.6362770E-06,8.6358241E-06,8.6353075E-06,8.6355558E-06,8.6350565E-06,8.6357822E-06,8.6374730E-06,8.6359723E-06,8.6355822E-06,8.6364362E-06,8.6362979E-06,8.6368573E-06,8.6360524E-06,8.6357413E-06,8.6352293E-06,8.6339050E-06,8.6343598E-06,8.6362361E-06,8.6356867E-06,8.6344353E-06,8.6349783E-06,8.6344189E-06,8.6340015E-06,8.6334294E-06,8.6344589E-06,8.6369182E-06,8.6362461E-06,8.6356485E-06,8.6361852E-06,8.6356049E-06,8.6351420E-06,8.6352466E-06,8.6349573E-06,8.6353166E-06,8.6354521E-06,8.6349546E-06,8.6348855E-06,8.6351165E-06,8.6359651E-06,8.6358896E-06,8.6356904E-06,8.6357204E-06,8.6363107E-06,8.6367982E-06,8.6357959E-06,8.6345444E-06,8.6337450E-06,8.6330510E-06,8.6335494E-06,8.6343052E-06,8.6334376E-06,8.6334812E-06,8.6349210E-06,8.6354730E-06,8.6338668E-06,8.6321770E-06,8.6334949E-06,8.6337131E-06,8.6319769E-06,8.6322570E-06,8.6334776E-06,8.6334712E-06,8.6330374E-06,8.6326145E-06,8.6328127E-06,8.6337714E-06,8.6351065E-06,8.6353602E-06,8.6341597E-06,8.6336213E-06,8.6326063E-06,8.6322689E-06,8.6330456E-06,8.6327145E-06,8.6314731E-06,8.6305099E-06,8.6304863E-06,8.6304308E-06,8.6305481E-06,8.6316213E-06,8.6322125E-06,8.6336331E-06
8.6341333E-06,8.6336695E-06,8.6340160E-06,8.6330492E-06,8.6310001E-06,8.6313730E-06,8.6331229E-06,8.6335149E-06,8.6338341E-06,8.6335976E-06,8.6342497E-06,8.6350947E-06,8.6342425E-06,8.6332966E-06,8.6334430E-06,8.6343498E-06,8.6343571E-06,8.6331538E-06,8.6319887E-06,8.6326754E-06,8.6339642E-06,8.6339396E-06,8.6334812E-06,8.6335367E-06,8.6339396E-06,8.6343725E-06,8.6348209E-06,8.6352602E-06,8.6355485E-06,8.6342834E-06,8.6343589E-06,8.6352111E-06,8.6341379E-06,8.6340451E-06,8.6355058E-06,8.6363561E-06,8.6350656E-06,8.6344598E-06,8.6345808E-06,8.6346208E-06,8.6352129E-06,8.6359114E-06,8.6357295E-06,8.6352484E-06,8.6351347E-06,8.6343698E-06,8.6336522E-06,8.6334357E-06,8.6341424E-06,8.6347291E-06,8.6343844E-06,8.6344044E-06,8.6347281E-06,8.6334721E-06,8.6334139E-06,8.6337068E-06,8.6333057E-06,8.6344289E-06,8.6350938E-06,8.6335694E-06,8.6335704E-06,8.6349737E-06,8.6353457E-06,8.6351602E-06,8.6350838E-06,8.6355949E-06,8.6364271E-06,8.6365499E-06,8.6348327E-06,8.6347045E-06,8.6353939E-06,8.6343643E-06,8.6336122E-06,8.6327291E-06,8.6306163E-06,8.6299951E-06,8.6311938E-06,8.6316731E-06,8.6317150E-06,8.6326318E-06,8.6335103E-06,8.6340633E-06,8.6344398E-06,8.6342889E-06,8.6348091E-06,8.6363052E-06,8.6365208E-06,8.6357650E-06,8.6359732E-06,8.6350492E-06,8.6344853E-06,8.6359823E-06,8.6357222E-06,8.6350847E-06,8.6342261E-06,8.6331329E-06,8.6341279E-06,8.6348145E-06,8.6349892E-06,8.6355267E-06,8.6352275E-06,8.6346372E-06,8.6334066E-06,8.6345972E-06,8.6370146E-06,8.6367554E-06,8.6351165E-06,8.6353630E-06,8.6364189E-06,8.6355367E-06,8.6353648E-06,8.6355467E-06,8.6347263E-06,8.6346399E-06,8.6345963E-06,8.6340542E-06,8.6351902E-06,8.6353893E-06,8.6342079E-06,8.6344698E-06,8.6347400E-06,8.6340424E-06,8.6331565E-06,8.6328000E-06,8.6337823E-06,8.6344589E-06,8.6349000E-06,8.6361533E-06,8.6363343E-06,8.6356504E-06,8.6353602E-06,8.6349974E-06,8.6353593E-06,8.6355003E-06,8.6345399E-06,8.6338905E-06,8.6337168E-06,8.6344744E-06,8.6355576E-06,8.6352711E-06,8.6342088E-06,8.6336822E-06,8.6336049E-06,8.6336413E-06
8.6339978E-06,8.6333512E-06,8.6330792E-06,8.6335258E-06,8.6337177E-06,8.6331347E-06,8.6333939E-06,8.6347845E-06,8.6345062E-06,8.6334421E-06,8.6334285E-06,8.6332338E-06,8.6331856E-06,8.6336195E-06,8.6328537E-06,8.6326772E-06,8.6333785E-06,8.6337150E-06,8.6335640E-06,8.6335804E-06,8.6332047E-06,8.6323698E-06,8.6323325E-06,8.6325708E-06,8.6326472E-06,8.6334212E-06,8.6330165E-06,8.6318887E-06,8.6311838E-06,8.6311193E-06,8.6324926E-06,8.6332848E-06,8.6324826E-06,8.6324626E-06,8.6326709E-06,8.6317423E-06,8.6318669E-06,8.6318632E-06,8.6311284E-06,8.6319860E-06,8.6328682E-06,8.6327363E-06,8.6329637E-06,8.6335413E-06,8.6325308E-06,8.6314321E-06,8.6321670E-06,8.6323353E-06,8.6316668E-06,8.6314003E-06,8.6315558E-06,8.6313794E-06,8.6314758E-06,8.6312657E-06,8.6309437E-06,8.6317977E-06,8.6321652E-06,8.6321243E-06,8.6314922E-06,8.6316895E-06,8.6331265E-06,8.6329528E-06,8.6322407E-06,8.6311847E-06,8.6308437E-06,8.6317241E-06,8.6319205E-06,8.6322752E-06,8.6336040E-06,8.6332457E-06,8.6315231E-06,8.6314676E-06,8.6317768E-06,8.6321852E-06,8.6320588E-06,8.6320642E-06,8.6330228E-06,8.6333021E-06,8.6314121E-06,8.6300633E-06,8.6310702E-06,8.6320060E-06,8.6325617E-06,8.6316486E-06,8.6324926E-06,8.6336977E-06,8.6335594E-06,8.6329928E-06,8.6320488E-06,8.6325899E-06,8.6327673E-06,8.6327764E-06,8.6324944E-06,8.6322025E-06,8.6313339E-06,8.6323034E-06,8.6327291E-06,8.6314612E-06,8.6318305E-06,8.6325772E-06,8.6338259E-06,8.6340215E-06,8.6332520E-06,8.6333030E-06,8.6340942E-06,8.6339860E-06,8.6338268E-06,8.6339223E-06,8.6340979E-06,8.6353302E-06,8.6348873E-06,8.6340142E-06,8.6338759E-06,8.6332784E-06,8.6330228E-06,8.6340433E-06,8.6346818E-06,8.6335603E-06,8.6330519E-06,8.6330574E-06,8.6337977E-06,8.6343498E-06,8.6342361E-06,8.6337250E-06,8.6344116E-06,8.6361006E-06,8.6358132E-06,8.6353057E-06,8.6352220E-06,8.6341188E-06,8.6343716E-06,8.6336076E-06,8.6327027E-06,8.6326136E-06,8.6325363E-06,8.6346035E-06,8.6346918E-06,8.6331001E-06,8.6325299E-06,8.6319751E-06,8.6319933E-06,8.6323025E-06,8.6322516E-06,8.6324890E-06
8.6322852E-06,8.6333084E-06,8.6344826E-06,8.6331256E-06,8.6321406E-06,8.6329728E-06,8.6328409E-06,8.6313657E-06,8.6331292E-06,8.6340096E-06,8.6319960E-06,8.6326372E-06,8.6341333E-06,8.6343753E-06,8.6348373E-06,8.6348791E-06,8.6346708E-06,8.6348309E-06,8.6348036E-06,8.6349664E-06,8.6350365E-06,8.6338859E-06,8.6329155E-06,8.6327200E-06,8.6330865E-06,8.6334649E-06,8.6339951E-06,8.6353275E-06,8.6354457E-06,8.6354967E-06,8.6349673E-06,8.6342970E-06,8.6348664E-06,8.6357832E-06,8.6349846E-06,8.6334439E-06,8.6330301E-06,8.6336413E-06,8.6341124E-06,8.6330874E-06,8.6325972E-06,8.6328246E-06,8.6335940E-06,8.6334758E-06,8.6324071E-06,8.6330301E-06,8.6334694E-06,8.6334621E-06,8.6344307E-06,8.6350155E-06,8.6352275E-06,8.6346272E-06,8.6334639E-06,8.6331229E-06,8.6339260E-06,8.6341206E-06,8.6336213E-06,8.6344808E-06,8.6344435E-06,8.6340869E-06,8.6344762E-06,8.6335958E-06,8.6341952E-06,8.6354967E-06,8.6362470E-06,8.6371065E-06,8.6366199E-06,8.6362515E-06,8.6367645E-06,8.6377167E-06,8.6368218E-06,8.6348673E-06,8.6347745E-06,8.6349701E-06,8.6344771E-06,8.6344189E-06,8.6343352E-06,8.6346608E-06,8.6349828E-06,8.6349000E-06,8.6349491E-06,8.6348391E-06,8.6363589E-06,8.6372829E-06,8.6372374E-06,8.6375867E-06,8.6372838E-06,8.6372047E-06,8.6371356E-06,8.6364653E-06,8.6357586E-06,8.6358423E-06,8.6364034E-06,8.6356576E-06,8.6355794E-06,8.6369910E-06,8.6371192E-06,8.6362997E-06,8.6343962E-06,8.6349937E-06,8.6371374E-06,8.6362552E-06,8.6350055E-06,8.6350756E-06,8.6357395E-06,8.6372729E-06,8.6366990E-06,8.6351820E-06,8.6353566E-06,8.6356913E-06,8.6365771E-06,8.6375949E-06,8.6373730E-06,8.6363689E-06,8.6367081E-06,8.6378495E-06,8.6374193E-06,8.6374557E-06,8.6374484E-06,8.6363671E-06,8.6365362E-06,8.6374603E-06,8.6371874E-06,8.6373302E-06,8.6366663E-06,8.6364071E-06,8.6375303E-06,8.6373038E-06,8.6372111E-06,8.6367845E-06,8.6358877E-06,8.6347545E-06,8.6351110E-06,8.6364953E-06,8.6362043E-06,8.6360196E-06,8.6362743E-06,8.6358386E-06,8.6359305E-06,8.6366872E-06,8.6367881E-06,8.6357159E-06,8.6352111E-06,8.6357295E-06
8.6367490E-06,8.6375730E-06,8.6369519E-06,8.6359641E-06,8.6351247E-06,8.6350237E-06,8.6368936E-06,8.6369700E-06,8.6367727E-06,8.6384189E-06,8.6372438E-06,8.6361933E-06,8.6376158E-06,8.6376449E-06,8.6370092E-06,8.6367700E-06,8.6369464E-06,8.6364107E-06,8.6365480E-06,8.6385125E-06,8.6388190E-06,8.6380896E-06,8.6372111E-06,8.6363580E-06,8.6350892E-06,8.6341524E-06,8.6357495E-06,8.6372220E-06,8.6364125E-06,8.6356395E-06,8.6357013E-06,8.6357850E-06,8.6345017E-06,8.6339669E-06,8.6343898E-06,8.6343534E-06,8.6362870E-06,8.6362979E-06,8.6346708E-06,8.6348418E-06,8.6352829E-06,8.6347391E-06,8.6343261E-06,8.6350783E-06,8.6351001E-06,8.6346572E-06,8.6357550E-06,8.6356749E-06,8.6353648E-06,8.6357841E-06,8.6351583E-06,8.6353593E-06,8.6359396E-06,8.6347800E-06,8.6339132E-06,8.6335531E-06,8.6336804E-06,8.6336859E-06,8.6335131E-06,8.6349319E-06,8.6347800E-06,8.6341088E-06,8.6350428E-06,8.6355994E-06,8.6348155E-06,8.6335531E-06,8.6337714E-06,8.6361015E-06,8.6373375E-06,8.6364071E-06,8.6344307E-06,8.6330374E-06,8.6338723E-06,8.6338205E-06,8.6338068E-06,8.6343671E-06,8.6332720E-06,8.6340096E-06,8.6332202E-06,8.6332893E-06,8.6362725E-06,8.6351774E-06,8.6340606E-06,8.6341861E-06,8.6336659E-06,8.6328473E-06,8.6337695E-06,8.6347745E-06,8.6337877E-06,8.6338341E-06,8.6355785E-06,8.6368927E-06,8.6350237E-06,8.6343325E-06,8.6354357E-06,8.6366899E-06,8.6374484E-06,8.6376413E-06,8.6375885E-06,8.6356895E-06,8.6343380E-06,8.6348518E-06,8.6351429E-06,8.6338759E-06,8.6339232E-06,8.6347645E-06,8.6342170E-06,8.6355531E-06,8.6365389E-06,8.6356049E-06,8.6362043E-06,8.6369137E-06,8.6366081E-06,8.6361297E-06,8.6349974E-06,8.6350956E-06,8.6365535E-06,8.6379514E-06,8.6371356E-06,8.6356485E-06,8.6363543E-06,8.6366581E-06,8.6367700E-06,8.6378768E-06,8.6385098E-06,8.6374557E-06,8.6368936E-06,8.6371619E-06,8.6357040E-06,8.6355631E-06,8.6367054E-06,8.6362579E-06,8.6364562E-06,8.6360778E-06,8.6358359E-06,8.6364389E-06,8.6372129E-06,8.6369655E-06,8.6353830E-06,8.6356067E-06,8.6359587E-06,8.6355913E-06,8.6349510E-06,8.6352948E-06
8.6349546E-06,8.6339496E-06,8.6339605E-06,8.6336395E-06,8.6333848E-06,8.6337732E-06,8.6340260E-06,8.6337359E-06,8.6336759E-06,8.6340360E-06,8.6348282E-06,8.6354876E-06,8.6349964E-06,8.6339432E-06,8.6341561E-06,8.6343134E-06,8.6352702E-06,8.6360578E-06,8.6350901E-06,8.6354385E-06,8.6357631E-06,8.6349855E-06,8.6350956E-06,8.6352020E-06,8.6356395E-06,8.6363352E-06,8.6362670E-06,8.6357331E-06,8.6352657E-06,8.6353193E-06,8.6345981E-06,8.6340397E-06,8.6333730E-06,8.6337468E-06,8.6349082E-06,8.6337150E-06,8.6332948E-06,8.6350074E-06,8.6359223E-06,8.6356858E-06,8.6359987E-06,8.6352884E-06,8.6349846E-06,8.6355394E-06,8.6354421E-06,8.6352247E-06,8.6352102E-06,8.6356449E-06,8.6359223E-06,8.6342361E-06,8.6339423E-06,8.6355094E-06,8.6361369E-06,8.6363161E-06,8.6363261E-06,8.6366326E-06,8.6366253E-06,8.6357450E-06,8.6352593E-06,8.6357313E-06,8.6357222E-06,8.6363761E-06,8.6365308E-06,8.6366035E-06,8.6365453E-06,8.6363543E-06,8.6376185E-06,8.6380423E-06,8.6374785E-06,8.6375094E-06,8.6374130E-06,8.6362615E-06,8.6359350E-06,8.6361970E-06,8.6353366E-06,8.6354466E-06,8.6361251E-06,8.6376413E-06,8.6377304E-06,8.6369919E-06,8.6373184E-06,8.6373784E-06,8.6374393E-06,8.6379578E-06,8.6372347E-06,8.6367399E-06,8.6386708E-06,8.6386444E-06,8.6377531E-06,8.6375549E-06,8.6364016E-06,8.6361661E-06,8.6375030E-06,8.6370674E-06,8.6371347E-06,8.6373257E-06,8.6371847E-06,8.6374484E-06,8.6368755E-06,8.6367936E-06,8.6367881E-06,8.6366908E-06,8.6374903E-06,8.6373266E-06,8.6364134E-06,8.6375721E-06,8.6377304E-06,8.6364798E-06,8.6362688E-06,8.6364362E-06,8.6373020E-06,8.6376331E-06,8.6367572E-06,8.6376776E-06,8.6377386E-06,8.6375885E-06,8.6383970E-06,8.6385053E-06,8.6396103E-06,8.6392301E-06,8.6378386E-06,8.6380187E-06,8.6377386E-06,8.6378459E-06,8.6382151E-06,8.6381033E-06,8.6379805E-06,8.6371619E-06,8.6363934E-06,8.6363425E-06,8.6372520E-06,8.6371992E-06,8.6372174E-06,8.6383698E-06,8.6399668E-06,8.6399013E-06,8.6397922E-06,8.6398468E-06,8.6387854E-06,8.6393602E-06,8.6398013E-06,8.6402206E-06,8.6391965E-06,8.6378232E-06
8.6370173E-06,8.6370392E-06,8.6368427E-06,8.6369619E-06,8.6379259E-06,8.6374885E-06,8.6367472E-06,8.6364826E-06,8.6364753E-06,8.6354585E-06,8.6360233E-06,8.6364389E-06,8.6350956E-06,8.6353075E-06,8.6364316E-06,8.6373038E-06,8.6370210E-06,8.6354812E-06,8.6361206E-06,8.6374175E-06,8.6382770E-06,8.6382370E-06,8.6371610E-06,8.6371601E-06,8.6370792E-06,8.6370528E-06,8.6361106E-06,8.6358968E-06,8.6372102E-06,8.6375048E-06,8.6360760E-06,8.6356522E-06,8.6376831E-06,8.6376121E-06,8.6375940E-06,8.6385953E-06,8.6380323E-06,8.6371374E-06,8.6373675E-06,8.6385744E-06,8.6388854E-06,8.6382724E-06,8.6381488E-06,8.6382643E-06,8.6387163E-06,8.6392274E-06,8.6388036E-06,8.6383361E-06,8.6372629E-06,8.6369591E-06,8.6379523E-06,8.6377340E-06,8.6370228E-06,8.6368018E-06,8.6369173E-06,8.6373020E-06,8.6377240E-06,8.6367754E-06,8.6354348E-06,8.6356076E-06,8.6361933E-06,8.6364362E-06,8.6360142E-06,8.6360505E-06,8.6357822E-06,8.6358359E-06,8.6359769E-06,8.6357568E-06,8.6354803E-06,8.6357959E-06,8.6359396E-06,8.6350947E-06,8.6358241E-06,8.6365571E-06,8.6356167E-06,8.6351629E-06,8.6354048E-06,8.6354121E-06,8.6353975E-06,8.6352593E-06,8.6349100E-06,8.6337968E-06,8.6337914E-06,8.6340769E-06,8.6320051E-06,8.6318423E-06,8.6346326E-06,8.6364889E-06,8.6361169E-06,8.6356968E-06,8.6355531E-06,8.6352684E-06,8.6356858E-06,8.6348264E-06,8.6343043E-06,8.6353521E-06,8.6353812E-06,8.6344762E-06,8.6348191E-06,8.6347900E-06,8.6355794E-06,8.6361833E-06,8.6360233E-06,8.6359469E-06,8.6353593E-06,8.6363580E-06,8.6371619E-06,8.6359532E-06,8.6354712E-06,8.6363543E-06,8.6372083E-06,8.6375185E-06,8.6375985E-06,8.6374112E-06,8.6363807E-06,8.6373302E-06,8.6377977E-06,8.6366417E-06,8.6357804E-06,8.6349319E-06,8.6354512E-06,8.6372638E-06,8.6370392E-06,8.6351283E-06,8.6354321E-06,8.6356549E-06,8.6355640E-06,8.6354012E-06,8.6349592E-06,8.6350255E-06,8.6349028E-06,8.6353057E-06,8.6365599E-06,8.6373484E-06,8.6363543E-06,8.6352775E-06,8.6356922E-06,8.6358068E-06,8.6359014E-06,8.6364544E-06,8.6363143E-06,8.6364371E-06,8.6358350E-06,8.6355840E-06
8.6369109E-06,8.6366790E-06,8.6356049E-06,8.6357495E-06,8.6357131E-06,8.6347954E-06,8.6340015E-06,8.6344307E-06,8.6359987E-06,8.6365544E-06,8.6355967E-06,8.6350255E-06,8.6352975E-06,8.6356749E-06,8.6362452E-06,8.6364462E-06,8.6354566E-06,8.6362843E-06,8.6367845E-06,8.6359423E-06,8.6360760E-06,8.6355612E-06,8.6355221E-06,8.6357822E-06,8.6357140E-06,8.6353602E-06,8.6350874E-06,8.6357586E-06,8.6364798E-06,8.6369246E-06,8.6374684E-06,8.6378404E-06,8.6370237E-06,8.6367490E-06,8.6368527E-06,8.6376040E-06,8.6383925E-06,8.6374057E-06,8.6361924E-06,8.6352002E-06,8.6348591E-06,8.6347136E-06,8.6341533E-06,8.6331074E-06,8.6326136E-06,8.6328100E-06,8.6328100E-06,8.6347973E-06,8.6358214E-06,8.6351365E-06,8.6350519E-06,8.6355349E-06,8.6361288E-06,8.6352747E-06,8.6339050E-06,8.6345790E-06,8.6350155E-06,8.6342416E-06,8.6357131E-06,8.6353302E-06,8.6330619E-06,8.6327291E-06,8.6331292E-06,8.6335103E-06,8.6334285E-06,8.6342088E-06,8.6352065E-06,8.6359760E-06,8.6361151E-06,8.6350810E-06,8.6348828E-06,8.6348627E-06,8.6347636E-06,8.6336668E-06,8.6338223E-06,8.6344989E-06,8.6343025E-06,8.6345444E-06,8.6337823E-06,8.6339496E-06,8.6351047E-06,8.6348491E-06,8.6351520E-06,8.6351774E-06,8.6343925E-06,8.6342206E-06,8.6351310E-06,8.6357559E-06,8.6368664E-06,8.6376740E-06,8.6364653E-06,8.6357832E-06,8.6350710E-06,8.6357568E-06,8.6372047E-06,8.6369946E-06,8.6367891E-06,8.6370810E-06,8.6373857E-06,8.6366053E-06,8.6370228E-06,8.6382533E-06,8.6378013E-06,8.6370328E-06,8.6376640E-06,8.6387854E-06,8.6361078E-06,8.6347154E-06,8.6359087E-06,8.6359778E-06,8.6360978E-06,8.6365653E-06,8.6377913E-06,8.6379941E-06,8.6371801E-06,8.6383879E-06,8.6389446E-06,8.6386208E-06,8.6391865E-06,8.6378404E-06,8.6372520E-06,8.6367590E-06,8.6357495E-06,8.6362606E-06,8.6363880E-06,8.6363980E-06,8.6369428E-06,8.6368173E-06,8.6367536E-06,8.6369910E-06,8.6360915E-06,8.6356031E-06,8.6354930E-06,8.6355521E-06,8.6361515E-06,8.6368582E-06,8.6372456E-06,8.6370765E-06,8.6363952E-06,8.6353975E-06,8.6349091E-06,8.6359696E-06,8.6375021E-06,8.6365781E-06
